fahrt_id,fzg_id,linie,tst_iso,gap_sec
32793231,2343,68,2025-07-31T08:28:22.571382+0000,61
32794202,2355,68,2025-08-02T12:36:11.777063+0000,64
32794202,2355,68,2025-08-02T13:04:27.013949+0000,172
32794202,2355,68,2025-08-02T13:06:46.028658+0000,45
32794202,2355,68,2025-08-02T13:07:41.008506+0000,45
32794202,2355,68,2025-08-02T13:08:43.041314+0000,62
32794202,2355,68,2025-08-02T13:12:06.081721+0000,48
32794202,2355,68,2025-08-02T13:12:50.126731+0000,32
32795203,2337,81,2025-08-03T06:59:22.477815+0000,309
32800228,2360,68,2025-07-28T11:50:20.336496+0000,34
32800228,2360,68,2025-07-28T12:27:26.595320+0000,43
32800229,2344,68,2025-07-29T12:23:27.311187+0000,87
32800230,2355,68,2025-07-30T11:48:03.932521+0000,81
32800230,2355,68,2025-07-30T12:08:20.077566+0000,52
32800230,2355,68,2025-07-30T12:23:41.196965+0000,92
32800230,2355,68,2025-07-30T12:24:57.201888+0000,76
32800230,2355,68,2025-07-30T12:30:19.264968+0000,33
32800230,2355,68,2025-07-30T12:31:02.270563+0000,43
32801201,1126,65,2025-08-01T08:48:41.920178+0000,32
32801201,1126,65,2025-08-01T08:49:40.939945+0000,42
32801201,1126,65,2025-08-01T08:51:11.955394+0000,32
32801201,1126,65,2025-08-01T08:52:33.954115+0000,32
32801201,1126,65,2025-08-01T08:54:48.033658+0000,54
32801201,1126,65,2025-08-01T08:58:21.975977+0000,148
32801201,1126,65,2025-08-01T08:59:01.007404+0000,39
32801201,1126,65,2025-08-01T09:08:16.122660+0000,52
32802202,2355,68,2025-08-02T13:47:36.405424+0000,138
32802202,2355,68,2025-08-02T14:33:33.800261+0000,73
32808228,2360,68,2025-07-28T14:01:33.281550+0000,93
32808229,2344,68,2025-07-29T13:14:47.726288+0000,33
32808229,2344,68,2025-07-29T14:03:32.125452+0000,112
32808230,2355,68,2025-07-30T13:15:15.572323+0000,33
32808230,2355,68,2025-07-30T13:21:18.608333+0000,67
32808230,2355,68,2025-07-30T14:03:16.856638+0000,115
32809201,1126,65,2025-08-01T10:29:17.842296+0000,34
32809201,1126,65,2025-08-01T10:37:51.905658+0000,119
32809201,1126,65,2025-08-01T10:38:24.898727+0000,32
32809201,1126,65,2025-08-01T10:39:11.908411+0000,47
32809201,1126,65,2025-08-01T10:44:31.951999+0000,38
32809231,2343,68,2025-07-31T11:11:26.871604+0000,131
32810202,2355,68,2025-08-02T15:38:40.441177+0000,85
32810202,2355,68,2025-08-02T15:44:30.478733+0000,145
32816230,2355,68,2025-07-30T15:07:54.282171+0000,60
32817201,1126,65,2025-08-01T10:49:49.999953+0000,168
32817201,1126,65,2025-08-01T10:52:00.016756+0000,126
32817201,1126,65,2025-08-01T10:54:26.758066+0000,129
32817201,1126,65,2025-08-01T10:56:35.083023+0000,50
32817201,1126,65,2025-08-01T10:57:52.148805+0000,54
32817201,1126,65,2025-08-01T10:58:43.111795+0000,44
32817201,1126,65,2025-08-01T11:07:05.209881+0000,61
32817201,1126,65,2025-08-01T11:18:58.301370+0000,48
32818202,2355,68,2025-08-02T16:14:25.740396+0000,32
32818202,2355,68,2025-08-02T16:18:30.755949+0000,31
32818202,2355,68,2025-08-02T16:19:45.770746+0000,56
32818202,2355,68,2025-08-02T16:25:32.838719+0000,68
32824228,2360,68,2025-07-28T16:43:00.379983+0000,132
32824229,2344,68,2025-07-29T16:03:05.087638+0000,157
32824229,2344,68,2025-07-29T16:45:32.461074+0000,155
32824230,2355,68,2025-07-30T16:32:07.868874+0000,48
32824230,2355,68,2025-07-30T16:41:39.911869+0000,93
32825201,1126,65,2025-08-01T12:27:37.879014+0000,39
32825201,1126,65,2025-08-01T12:37:34.947863+0000,76
32825201,1126,65,2025-08-01T12:38:58.967616+0000,68
32825201,1126,65,2025-08-01T12:45:26.020859+0000,31
32825231,2343,68,2025-07-31T14:03:41.325115+0000,185
32826202,2355,68,2025-08-02T18:08:49.785670+0000,43
32826202,2355,68,2025-08-02T18:09:42.789165+0000,53
32826202,2355,68,2025-08-02T18:13:19.807474+0000,74
32826202,2355,68,2025-08-02T18:13:50.813184+0000,31
32826202,2355,68,2025-08-02T18:16:04.837324+0000,40
32826202,2355,68,2025-08-02T18:21:20.881767+0000,34
32827203,2337,81,2025-08-03T09:11:51.426303+0000,31
32832230,2355,68,2025-07-30T17:07:21.096385+0000,32
32832230,2355,68,2025-07-30T17:50:23.355763+0000,33
32832230,2355,68,2025-07-30T17:51:26.363378+0000,63
32833201,1126,65,2025-08-01T12:50:24.077375+0000,124
32833201,1126,65,2025-08-01T12:51:57.116870+0000,92
32833201,1126,65,2025-08-01T12:54:29.122848+0000,152
32833201,1126,65,2025-08-01T12:57:51.223229+0000,65
32833201,1126,65,2025-08-01T13:00:03.189108+0000,108
32833201,1126,65,2025-08-01T13:00:49.194308+0000,43
32833201,1126,65,2025-08-01T13:01:28.202595+0000,36
32834202,2355,68,2025-08-02T18:53:11.194243+0000,36
32834202,2355,68,2025-08-02T19:27:44.483254+0000,102
32835203,2337,81,2025-08-03T09:37:37.612769+0000,31
32840229,2344,68,2025-07-29T19:13:44.461718+0000,74
32840230,2355,68,2025-07-30T18:56:12.773167+0000,38
32840230,2355,68,2025-07-30T19:12:06.868596+0000,115
32841201,1126,65,2025-08-01T14:36:43.974500+0000,72
32841201,1126,65,2025-08-01T14:38:11.977960+0000,80
32842202,2355,68,2025-08-02T20:14:50.803808+0000,32
32843203,2337,81,2025-08-03T10:27:10.999044+0000,34
32848230,2355,68,2025-07-30T19:40:28.032560+0000,64
32848230,2355,68,2025-07-30T19:42:28.027820+0000,73
32848230,2355,68,2025-07-30T19:48:56.083856+0000,35
32849201,1126,65,2025-08-01T14:49:27.087421+0000,58
32849201,1126,65,2025-08-01T14:50:02.107325+0000,33
32849201,1126,65,2025-08-01T14:54:06.147600+0000,243
32849201,1126,65,2025-08-01T14:57:36.184990+0000,101
32849201,1126,65,2025-08-01T14:58:07.229594+0000,31
32849201,1126,65,2025-08-01T15:06:51.269118+0000,41
32849201,1126,65,2025-08-01T15:07:40.272437+0000,49
32857201,1126,65,2025-08-01T16:24:47.893758+0000,37
32857201,1126,65,2025-08-01T16:28:07.928915+0000,43
32857201,1126,65,2025-08-01T16:36:32.052900+0000,57
32857201,1126,65,2025-08-01T16:38:26.032697+0000,52
32857201,1126,65,2025-08-01T16:45:06.098949+0000,32
32857201,1126,65,2025-08-01T16:47:00.129494+0000,60
32857231,2343,68,2025-07-31T19:11:11.597197+0000,62
32858202,2355,68,2025-08-02T21:18:06.256511+0000,35
32858202,2355,68,2025-08-02T21:23:09.279904+0000,32
32858202,2355,68,2025-08-02T21:24:45.288148+0000,73
32864228,2345,68,2025-07-28T03:43:54.710285+0000,112
32864229,2341,68,2025-07-29T03:43:59.133785+0000,145
32865201,1126,65,2025-08-01T16:49:33.155485+0000,110
32865201,1126,65,2025-08-01T16:50:28.158222+0000,55
32865201,1126,65,2025-08-01T16:51:21.176918+0000,53
32865201,1126,65,2025-08-01T16:52:21.195961+0000,60
32865201,1126,65,2025-08-01T16:53:52.193061+0000,88
32865201,1126,65,2025-08-01T16:59:05.244217+0000,313
32865201,1126,65,2025-08-01T17:00:29.265141+0000,78
32865201,1126,65,2025-08-01T17:01:27.274509+0000,58
32865201,1126,65,2025-08-01T17:03:08.295489+0000,98
32865201,1126,65,2025-08-01T17:04:14.881746+0000,63
32865201,1126,65,2025-08-01T17:11:40.365333+0000,96
32865201,1126,65,2025-08-01T17:21:36.456201+0000,46
32866202,2355,68,2025-08-02T21:30:52.316784+0000,1511
32866202,2355,68,2025-08-02T21:45:11.416594+0000,67
32866202,2355,68,2025-08-02T21:47:54.426212+0000,120
32867203,2337,81,2025-08-03T11:30:00.503859+0000,32
32872228,2345,68,2025-07-28T03:59:01.808976+0000,35
32873201,1126,65,2025-08-01T18:24:08.921450+0000,43
32873201,1126,65,2025-08-01T18:34:33.977175+0000,46
32873201,1126,65,2025-08-01T18:38:19.046735+0000,32
32873231,2340,68,2025-07-31T02:42:23.119864+0000,34
32880228,2345,68,2025-07-28T05:24:27.518345+0000,33
32880228,2345,68,2025-07-28T06:14:02.872981+0000,118
32880229,2360,68,2025-07-29T05:18:59.881762+0000,935
32880229,2360,68,2025-07-29T06:11:04.325066+0000,147
32880229,2360,68,2025-07-29T06:22:43.423805+0000,41
32880230,2344,68,2025-07-30T05:49:26.402393+0000,33
32880230,2344,68,2025-07-30T06:13:39.575766+0000,70
32881201,1126,65,2025-08-01T18:46:51.123943+0000,63
32881201,1126,65,2025-08-01T18:47:28.119876+0000,33
32881201,1126,65,2025-08-01T18:48:26.240800+0000,46
32881201,1126,65,2025-08-01T19:03:02.291765+0000,34
32881201,1126,65,2025-08-01T19:06:10.264183+0000,45
32881231,2340,68,2025-07-31T03:46:52.506429+0000,81
32882202,2355,68,2025-08-02T22:41:56.733962+0000,65
32882202,2355,68,2025-08-02T22:44:49.738135+0000,105
32882202,2355,68,2025-08-02T22:45:35.757138+0000,46
32888228,2345,68,2025-07-28T06:43:40.052534+0000,1155
32888229,2360,68,2025-07-29T07:22:26.832764+0000,31
32888229,2360,68,2025-07-29T07:45:00.961521+0000,34
32888230,2344,68,2025-07-30T06:44:18.809396+0000,36
32890202,2355,68,2025-08-02T23:51:09.034928+0000,75
32891203,2337,81,2025-08-03T13:07:30.302937+0000,33
32891203,2337,81,2025-08-03T13:08:54.299700+0000,47
32896228,2345,68,2025-07-28T08:54:44.971405+0000,95
32896229,2360,68,2025-07-29T08:57:56.581689+0000,231
32896230,2344,68,2025-07-30T08:55:38.718724+0000,162
32897231,2340,68,2025-07-31T06:11:02.531533+0000,93
32898202,2355,68,2025-08-03T00:19:53.176690+0000,39
32899203,2337,81,2025-08-03T13:48:08.631971+0000,123
32904230,2344,68,2025-07-30T09:32:55.973900+0000,34
32904230,2344,68,2025-07-30T09:38:55.124349+0000,33
32905201,1126,65,2025-08-01T20:26:05.756036+0000,47
32905231,2340,68,2025-07-31T07:04:55.894485+0000,33
32906202,2355,68,2025-08-03T01:01:59.385029+0000,77
32906202,2355,68,2025-08-03T01:09:00.416842+0000,141
32907203,2337,81,2025-08-03T14:09:02.811663+0000,39
32907203,2337,81,2025-08-03T14:11:55.834796+0000,110
32912228,2345,68,2025-07-28T11:43:10.261709+0000,93
32912229,2360,68,2025-07-29T11:43:12.922857+0000,106
32912230,2344,68,2025-07-30T11:42:58.891990+0000,155
32913231,2340,68,2025-07-31T08:50:12.714560+0000,32
32913231,2340,68,2025-07-31T09:00:53.774284+0000,136
32914202,2358,68,2025-08-02T06:32:55.804492+0000,36
32914202,2358,68,2025-08-02T06:33:45.740370+0000,32
32915203,2337,81,2025-08-03T14:45:57.168403+0000,36
32920228,2345,68,2025-07-28T12:27:56.605645+0000,34
32920230,2344,68,2025-07-30T12:21:37.192185+0000,35
32920230,2344,68,2025-07-30T12:22:57.236560+0000,80
32922202,2358,68,2025-08-02T07:13:16.066307+0000,83
32923203,2337,81,2025-08-03T15:07:04.370205+0000,103
32928228,2345,68,2025-07-28T13:52:18.245249+0000,33
32928228,2345,68,2025-07-28T14:31:21.480852+0000,152
32928229,2360,68,2025-07-29T13:32:36.852066+0000,33
32928229,2360,68,2025-07-29T14:01:00.075294+0000,44
32928230,2344,68,2025-07-30T14:22:03.974103+0000,54
32928230,2344,68,2025-07-30T14:31:36.029152+0000,137
32929231,2340,68,2025-07-31T11:26:26.980850+0000,48
32929231,2340,68,2025-07-31T11:45:00.169083+0000,221
32930202,2358,68,2025-08-02T08:18:53.689842+0000,75
32930202,2358,68,2025-08-02T08:21:49.658507+0000,32
32936229,2358,68,2025-07-29T15:39:30.872271+0000,3138
32936230,2344,68,2025-07-30T15:41:23.522867+0000,40
32937231,2340,68,2025-07-31T13:11:41.849243+0000,32
32937231,2340,68,2025-07-31T13:17:58.883648+0000,32
32938202,2358,68,2025-08-02T09:08:29.044549+0000,35
32938202,2358,68,2025-08-02T09:45:02.388554+0000,61
32939203,2337,81,2025-08-03T16:07:42.896211+0000,33
32944228,2345,68,2025-07-28T16:33:31.309258+0000,32
32944228,2345,68,2025-07-28T17:12:18.559733+0000,102
32944229,2358,68,2025-07-29T17:12:31.637336+0000,65
32944230,2344,68,2025-07-30T16:34:23.892758+0000,67
32944230,2344,68,2025-07-30T17:14:01.152427+0000,94
32945201,2176,65,2025-08-01T07:19:48.120662+0000,69
32947203,2337,81,2025-08-03T16:46:09.315443+0000,86
32952230,2344,68,2025-07-30T17:32:43.260383+0000,31
32953201,2176,65,2025-08-01T07:59:15.529913+0000,58
32953201,2176,65,2025-08-01T08:00:14.545565+0000,55
32953201,2176,65,2025-08-01T08:01:09.556239+0000,55
32953201,2176,65,2025-08-01T08:02:15.538846+0000,61
32953201,2176,65,2025-08-01T08:03:35.595409+0000,76
32953201,2176,65,2025-08-01T08:05:45.586638+0000,105
32953201,2176,65,2025-08-01T08:06:37.659968+0000,38
32953201,2176,65,2025-08-01T08:07:27.617915+0000,49
32953201,2176,65,2025-08-01T08:08:12.621197+0000,45
32953201,2176,65,2025-08-01T08:09:31.671613+0000,76
32953201,2176,65,2025-08-01T08:11:54.684304+0000,136
32953201,2176,65,2025-08-01T08:12:31.658553+0000,36
32953201,2176,65,2025-08-01T08:14:22.663197+0000,65
32953201,2176,65,2025-08-01T08:15:06.672606+0000,36
32953201,2176,65,2025-08-01T08:18:28.728144+0000,202
32953201,2176,65,2025-08-01T08:21:07.715140+0000,41
32953201,2176,65,2025-08-01T08:25:53.742130+0000,33
32954202,2358,68,2025-08-02T11:37:04.290587+0000,32
32954202,2358,68,2025-08-02T12:15:11.607718+0000,60
32955203,2337,81,2025-08-03T17:09:26.506419+0000,32
32955203,2337,81,2025-08-03T17:10:12.489048+0000,45
32955203,2337,81,2025-08-03T17:11:32.504920+0000,31
32955203,2337,81,2025-08-03T17:12:09.503018+0000,36
32960228,2345,68,2025-07-28T19:23:09.461650+0000,85
32960229,2358,68,2025-07-29T19:29:28.591346+0000,123
32960230,2344,68,2025-07-30T18:55:23.765672+0000,50
32960230,2344,68,2025-07-30T19:26:46.943198+0000,84
32961201,2176,65,2025-08-01T09:07:28.116216+0000,32
32961201,2176,65,2025-08-01T09:09:03.140940+0000,36
32962202,2358,68,2025-08-02T12:48:44.880200+0000,43
32963203,2337,81,2025-08-03T17:52:08.819608+0000,43
32970202,2358,68,2025-08-02T13:59:34.505141+0000,38
32970202,2358,68,2025-08-02T14:07:13.566580+0000,41
32970202,2358,68,2025-08-02T14:48:19.901206+0000,112
32971203,2337,81,2025-08-03T18:09:02.975588+0000,32
32971203,2337,81,2025-08-03T18:10:20.959049+0000,32
32971203,2337,81,2025-08-03T18:11:11.977661+0000,51
32971203,2337,81,2025-08-03T18:14:10.002157+0000,49
32978202,2358,68,2025-08-02T15:50:26.553112+0000,36
32979203,2337,81,2025-08-03T18:48:14.360823+0000,31
32984229,2358,68,2025-07-29T21:13:29.255072+0000,33
32985201,2176,65,2025-08-01T12:01:27.666053+0000,417
32985201,2176,65,2025-08-01T12:02:57.679996+0000,59
32985201,2176,65,2025-08-01T12:03:41.681954+0000,44
32985201,2176,65,2025-08-01T12:04:35.714423+0000,32
32985201,2176,65,2025-08-01T12:06:41.720569+0000,111
32985201,2176,65,2025-08-01T12:09:40.766024+0000,98
32985201,2176,65,2025-08-01T12:12:35.750138+0000,174
32985201,2176,65,2025-08-01T12:13:09.765623+0000,34
32985201,2176,65,2025-08-01T12:13:53.779265+0000,32
32985201,2176,65,2025-08-01T12:15:39.789356+0000,34
32985201,2176,65,2025-08-01T12:18:27.502270+0000,135
32985201,2176,65,2025-08-01T12:21:54.839321+0000,207
32985231,2341,68,2025-07-31T20:20:41.079412+0000,31
32986202,2358,68,2025-08-02T17:12:27.313761+0000,80
32987203,2337,81,2025-08-03T18:59:23.461850+0000,48
32992230,2344,68,2025-07-30T21:42:39.738449+0000,34
32993201,2176,65,2025-08-01T14:03:59.714476+0000,53
32993201,2176,65,2025-08-01T14:04:48.722248+0000,49
32993201,2176,65,2025-08-01T14:09:54.748004+0000,272
32993201,2176,65,2025-08-01T14:10:40.750538+0000,46
32993201,2176,65,2025-08-01T14:14:00.810500+0000,200
32993201,2176,65,2025-08-01T14:18:04.815336+0000,243
32993201,2176,65,2025-08-01T14:21:01.834117+0000,177
32994202,2358,68,2025-08-02T18:23:08.885106+0000,114
32995203,2337,81,2025-08-03T19:46:17.831457+0000,41
33000230,2344,68,2025-07-30T22:07:39.830518+0000,34
33003203,2337,81,2025-08-03T20:03:37.959942+0000,32
33008228,2345,68,2025-07-28T22:39:34.511381+0000,33
33010202,2358,68,2025-08-02T19:35:17.524573+0000,32
33011203,2337,81,2025-08-03T20:41:56.196590+0000,36
33011203,2337,81,2025-08-03T20:44:32.209697+0000,154
33011203,2337,81,2025-08-03T20:45:31.227442+0000,56
33011203,2337,81,2025-08-03T20:46:07.239827+0000,33
33018202,2358,68,2025-08-02T20:52:57.077011+0000,34
33019203,2337,81,2025-08-03T20:49:38.272820+0000,133
33019203,2337,81,2025-08-03T21:03:32.322048+0000,34
33025201,2176,65,2025-08-01T18:11:29.821583+0000,32
33025201,2176,65,2025-08-01T18:15:20.858048+0000,31
33026202,2358,68,2025-08-02T21:41:52.401763+0000,128
33032228,1176,68,2025-07-28T21:39:19.230627+0000,83
33034202,2358,68,2025-08-02T21:44:17.401008+0000,204
33034202,2358,68,2025-08-02T22:10:16.552646+0000,60
33034202,2358,68,2025-08-02T22:14:38.583253+0000,32
33049231,1120,68,2025-07-31T21:43:01.492389+0000,42
33050202,2358,68,2025-08-02T23:15:17.889904+0000,284
33050202,2358,68,2025-08-02T23:39:43.976098+0000,66
33065231,1120,68,2025-07-31T23:08:41.884624+0000,50
33066202,2358,68,2025-08-03T00:21:07.188678+0000,71
33072228,1352,70,2025-07-28T03:32:59.628350+0000,43
33072228,1352,70,2025-07-28T03:33:43.633895+0000,42
33072228,1352,70,2025-07-28T03:39:28.665967+0000,37
33073201,1136,65,2025-08-01T05:16:39.179113+0000,35
33082202,2358,68,2025-08-03T02:06:38.707282+0000,39
33088229,1344,70,2025-07-29T07:22:42.822572+0000,736
33097201,1136,65,2025-08-01T07:19:50.123853+0000,76
33104229,1344,70,2025-07-29T08:37:10.442191+0000,405
33104229,1344,70,2025-07-29T08:39:35.457353+0000,68
33104230,1350,70,2025-07-30T09:51:20.139202+0000,744
33105201,1136,65,2025-08-01T08:34:18.832311+0000,1302
33113231,2370,70,2025-07-31T07:23:42.029226+0000,42
33115203,1395,81,2025-08-03T04:58:34.682340+0000,726
33120229,1344,70,2025-07-29T10:56:22.568429+0000,93
33120229,1344,70,2025-07-29T11:08:18.652976+0000,658
33152230,1350,70,2025-07-30T15:56:36.623000+0000,51
33152230,1350,70,2025-07-30T16:10:18.714173+0000,821
33153201,1136,65,2025-08-01T14:53:52.124265+0000,31
33168229,1344,70,2025-07-29T18:32:50.202695+0000,676
33168230,1350,70,2025-07-30T18:34:26.621138+0000,974
33169201,1136,65,2025-08-01T16:35:15.986679+0000,1419
33177201,1169,65,2025-08-01T17:43:26.676174+0000,926
33177201,1169,65,2025-08-01T17:44:23.614413+0000,43
33178202,2359,68,2025-08-02T06:40:52.772622+0000,32
33178202,2359,68,2025-08-02T07:26:53.221295+0000,78
33192228,1352,70,2025-07-28T22:38:15.497871+0000,36
33192228,1352,70,2025-07-28T22:39:11.506829+0000,33
33192228,1352,70,2025-07-28T22:46:45.550237+0000,36
33194202,2359,68,2025-08-02T09:59:27.474233+0000,103
33202202,2359,68,2025-08-02T11:02:27.936248+0000,38
33202202,2359,68,2025-08-02T11:03:03.946656+0000,34
33210202,2359,68,2025-08-02T12:27:04.686771+0000,40
33210202,2359,68,2025-08-02T12:28:16.759861+0000,38
33226202,2359,68,2025-08-02T14:57:26.987681+0000,147
33240230,1349,70,2025-07-30T06:41:41.786199+0000,493
33242202,2359,68,2025-08-02T17:21:58.394722+0000,32
33242202,2359,68,2025-08-02T17:26:45.437051+0000,131
33250202,2359,68,2025-08-02T18:22:09.898998+0000,51
33256229,1336,70,2025-07-29T08:56:39.569285+0000,43
33256229,1336,70,2025-07-29T08:57:23.584487+0000,36
33256229,1336,70,2025-07-29T08:58:23.584564+0000,37
33256229,1336,70,2025-07-29T09:01:11.610975+0000,167
33256229,1336,70,2025-07-29T09:03:31.648745+0000,43
33256229,1336,70,2025-07-29T09:10:09.696885+0000,338
33258202,2359,68,2025-08-02T20:02:56.718748+0000,92
33264229,1336,70,2025-07-29T11:28:08.818415+0000,56
33264229,1336,70,2025-07-29T11:35:48.871719+0000,47
33264229,1336,70,2025-07-29T11:36:47.875643+0000,35
33264229,1336,70,2025-07-29T11:39:23.884286+0000,41
33272228,1349,70,2025-07-28T11:32:40.146275+0000,70
33272228,1349,70,2025-07-28T11:35:51.187504+0000,188
33272228,1349,70,2025-07-28T11:36:57.181279+0000,49
33272228,1349,70,2025-07-28T11:39:09.208989+0000,45
33272230,1349,70,2025-07-30T11:33:55.848022+0000,366
33272230,1349,70,2025-07-30T11:40:48.875617+0000,41
33280229,1336,70,2025-07-29T14:08:10.164048+0000,38
33281201,2129,65,2025-08-01T07:39:42.330341+0000,36
33289201,2129,65,2025-08-01T08:30:37.783600+0000,31
33289231,1350,70,2025-07-31T11:27:56.985590+0000,60
33289231,1350,70,2025-07-31T11:32:29.048307+0000,235
33289231,1350,70,2025-07-31T11:34:15.060157+0000,87
33289231,1350,70,2025-07-31T11:35:23.073208+0000,47
33289231,1350,70,2025-07-31T11:38:33.104453+0000,190
33290202,2359,68,2025-08-02T22:43:00.743597+0000,84
33304229,1336,70,2025-07-29T16:31:39.356770+0000,35
33304229,1336,70,2025-07-29T16:33:33.354957+0000,90
33304229,1336,70,2025-07-29T16:34:24.369560+0000,51
33304229,1336,70,2025-07-29T16:35:40.392716+0000,76
33304230,1349,70,2025-07-30T16:33:54.885665+0000,34
33305231,1350,70,2025-07-31T14:00:51.297262+0000,38
33305231,1350,70,2025-07-31T14:03:51.315157+0000,58
33305231,1350,70,2025-07-31T14:04:35.308476+0000,40
33305231,1350,70,2025-07-31T14:09:41.356335+0000,303
33306202,2359,68,2025-08-02T23:58:46.068466+0000,33
33320229,1336,70,2025-07-29T18:43:08.258432+0000,137
33320229,1336,70,2025-07-29T19:02:05.376766+0000,1134
33320230,1349,70,2025-07-30T19:00:27.777960+0000,1039
33320230,1349,70,2025-07-30T19:01:37.785288+0000,40
33321201,2129,65,2025-08-01T12:50:18.091319+0000,33
33321231,1350,70,2025-07-31T16:28:00.409319+0000,58
33322202,2359,68,2025-08-03T01:38:34.557631+0000,74
33336228,1349,70,2025-07-28T21:15:27.090803+0000,655
33336229,1336,70,2025-07-29T21:17:59.260071+0000,322
33336230,1349,70,2025-07-30T21:17:10.613780+0000,54
33352228,1349,70,2025-07-28T23:14:53.684031+0000,32
33352230,1349,70,2025-07-30T23:18:44.162312+0000,618
33353231,1350,70,2025-07-31T21:10:48.333588+0000,32
33354202,1121,68,2025-08-02T21:41:07.391457+0000,46
33368228,2306,70,2025-07-28T02:59:07.463421+0000,33
33368228,2306,70,2025-07-28T03:07:44.514748+0000,428
33370202,1121,68,2025-08-02T23:08:50.863168+0000,54
33400228,2306,70,2025-07-28T07:11:42.528292+0000,59
33400228,1321,70,2025-07-28T07:31:09.371897+0000,1166
33400228,1321,70,2025-07-28T07:31:56.390584+0000,41
33400228,1321,70,2025-07-28T07:34:17.404647+0000,141
33400228,1321,70,2025-07-28T07:35:20.406907+0000,63
33400228,1321,70,2025-07-28T07:36:12.416782+0000,52
